target,data_available_kst_dtm,rows,mean_signed_error,mean_abs_error,mean_actual_ratio,mean_ldaps_speed,mean_source_disagreement,pass_to_fail,fail_to_pass,net_ficr_pass,abs_cycle_bias
kpx_group_2,2024-10-26 13:00:00,24,0.10868643911678592,0.1344641402261347,0.1159786824845679,6.718818160798766,1.933810067711869,1,0,-1,0.10868643911678592
kpx_group_2,2024-10-27 13:00:00,24,-0.053213879957881176,0.07262036512355712,0.20634551697530865,6.348849477718713,1.0635109623928602,0,0,0,0.053213879957881176
kpx_group_2,2024-10-28 13:00:00,24,-0.05480082353977528,0.06032119132805889,0.11332821566358026,4.965223670681512,2.2332632758123734,0,0,0,0.05480082353977528
kpx_group_2,2024-10-29 13:00:00,24,-0.03646664166810778,0.09569398324462912,0.2081868904320988,4.35507592409266,-0.43028380955306744,0,0,0,0.03646664166810778
kpx_group_2,2024-10-30 13:00:00,24,0.040843070318662876,0.049774947824295895,0.021677993827160496,5.28277088257328,3.2137177821127327,0,0,0,0.040843070318662876
kpx_group_2,2024-10-31 13:00:00,24,-0.04807174271127288,0.08849365502954161,0.10878058063271605,3.5761142729665707,1.6571835357572626,0,0,0,0.04807174271127288
kpx_group_2,2024-11-01 13:00:00,24,-0.05691220991328529,0.09077924985569451,0.4000246161265432,8.589279643704735,-0.9799158008243781,0,1,1,0.05691220991328529
kpx_group_2,2024-11-02 13:00:00,24,0.01423071952700645,0.04935551761020245,0.24127582754629628,5.626019703882823,0.3559775025151353,0,0,0,0.01423071952700645
kpx_group_2,2024-11-03 13:00:00,24,0.19286740022320814,0.19386753601476817,0.4983428414351852,12.405148269100003,-4.45033655055027,0,0,0,0.19286740022320814
kpx_group_2,2024-11-04 13:00:00,24,0.05610835085782733,0.09041614891539784,0.039366350308641974,3.502839453497202,-0.38866931257656073,0,0,0,0.05610835085782733
kpx_group_2,2024-11-05 13:00:00,24,0.04070228564501892,0.07707791387906963,0.14864912229938274,5.608119399111618,1.5529145684166776,1,0,-1,0.04070228564501892
kpx_group_2,2024-11-06 13:00:00,24,0.030025499577054807,0.032084886453446294,0.00892787037037037,3.473947190972677,1.1251745328034504,0,0,0,0.030025499577054807
kpx_group_2,2024-11-07 13:00:00,24,0.01815732539887388,0.029133362175722443,0.03504190779320988,4.918554290932749,2.6748948857379395,0,0,0,0.01815732539887388
kpx_group_2,2024-11-08 13:00:00,24,0.03280673743495082,0.03280673743495082,0.001980864197530864,3.7980821257031683,1.4625965521392308,0,0,0,0.03280673743495082
kpx_group_2,2024-11-09 13:00:00,24,0.04170821972220962,0.08999051237248419,0.06260671875,5.039768774199813,2.1597104856104963,0,0,0,0.04170821972220962
kpx_group_2,2024-11-10 13:00:00,24,0.0029019469532926504,0.03830473464433124,0.06829824074074074,3.202456173893028,0.535685618755145,0,1,1,0.0029019469532926504
kpx_group_2,2024-11-11 13:00:00,24,-0.03460737578839755,0.056615535742100646,0.38336854552469135,7.667513590477712,1.677922998418025,1,0,-1,0.03460737578839755
kpx_group_2,2024-11-12 13:00:00,24,0.014375346385100032,0.03144719438716113,0.029294591049382715,5.238145564626843,3.1959452626154126,0,0,0,0.014375346385100032
kpx_group_2,2024-11-13 13:00:00,24,0.05194511564393619,0.06757914478201116,0.028736599151234568,4.690964096053528,1.8797960635201945,0,0,0,0.05194511564393619
kpx_group_2,2024-11-14 13:00:00,24,0.05402472655885591,0.07526815544463873,0.04422087770061728,4.527709240278952,1.4470951838279171,0,0,0,0.05402472655885591
kpx_group_2,2024-11-15 13:00:00,24,0.07263667384030352,0.10214258432455507,0.2753412538580247,8.36194427419026,0.3631146777137519,0,0,0,0.07263667384030352
kpx_group_2,2024-11-16 13:00:00,24,0.12948393751756207,0.12974609470199383,0.12473915316358024,7.457345341504905,1.9186704865773159,0,0,0,0.12948393751756207
kpx_group_2,2024-11-17 13:00:00,24,0.03427389827344798,0.07305370865789233,0.05850547646604939,5.517484839484727,0.528233053772177,0,1,1,0.03427389827344798
kpx_group_2,2024-11-18 13:00:00,24,0.037606073313122705,0.06146165830175715,0.15581932291666667,5.52440929121299,1.44917682176579,0,0,0,0.037606073313122705
kpx_group_2,2024-11-19 13:00:00,24,0.04851501859798663,0.13665062383251436,0.5307063869598766,7.85812702441445,-1.164596942721588,2,0,-2,0.04851501859798663
kpx_group_2,2024-11-20 13:00:00,24,0.1096757377986538,0.20429087914673402,0.6151585050154321,10.228695712615885,-2.9504142904778696,0,1,1,0.1096757377986538
kpx_group_2,2024-11-21 13:00:00,24,0.09145061696765792,0.11612833914102212,0.14786793209876545,6.0317430400846055,-1.2881607160098347,0,0,0,0.09145061696765792
kpx_group_2,2024-11-22 13:00:00,24,-0.06388448633764854,0.0676561196197136,0.0939658912037037,3.9112110417591626,1.5230843132847802,0,1,1,0.06388448633764854
kpx_group_2,2024-11-23 13:00:00,24,-0.004438105256553121,0.03134252534237452,0.027536913580246913,2.8882844905129477,0.5997128080024933,0,0,0,0.004438105256553121
kpx_group_2,2024-11-24 13:00:00,24,-0.007952582089577397,0.07474607011306912,0.16128764081790123,6.484517065383437,1.2523970670482976,1,0,-1,0.007952582089577397
kpx_group_2,2024-11-25 13:00:00,24,-0.005872149109488527,0.05985543687003236,0.8498500289351852,18.286173775003387,-4.106527011093804,0,0,0,0.005872149109488527
kpx_group_2,2024-11-26 13:00:00,24,-6.129058010428768e-05,0.05885239617344229,0.7528151851851851,16.041433823505198,-3.762457868210662,2,1,-1,6.129058010428768e-05
kpx_group_2,2024-11-27 13:00:00,24,-0.051030785976247245,0.06315368611067416,0.8932060146604939,18.63607439053533,-4.147500176792142,1,2,1,0.051030785976247245
kpx_group_2,2024-11-28 13:00:00,24,-0.0054098320568465265,0.10218855225542488,0.8165936902006172,13.681981571362556,-6.294839426524022,0,0,0,0.0054098320568465265
kpx_group_2,2024-11-29 13:00:00,24,0.2030537659843744,0.20443798495218699,0.6926915200617284,13.347631550593064,-5.494354842240679,0,0,0,0.2030537659843744
kpx_group_2,2024-11-30 13:00:00,24,0.0034594489261294513,0.11081561818348422,0.5740065740740741,8.367693956378673,-1.6402119447396954,0,0,0,0.0034594489261294513
kpx_group_2,2024-12-01 13:00:00,24,-0.013290346460473864,0.05518912359854535,0.8232058969907406,13.092201756779795,-3.159253134169554,0,0,0,0.013290346460473864
kpx_group_2,2024-12-02 13:00:00,24,-0.03285740214160598,0.2192053809776671,0.6132892341820987,9.380869517760397,-2.012584462829255,1,1,0,0.03285740214160598
kpx_group_2,2024-12-03 13:00:00,24,-0.028034121861139443,0.09740639919137674,0.7279845235339506,12.945451871937808,-3.329351848871831,2,3,1,0.028034121861139443
kpx_group_2,2024-12-04 13:00:00,24,-0.0337721259656882,0.06617378791502401,0.8590010956790124,15.338657627734504,-4.844677191986422,3,0,-3,0.0337721259656882
kpx_group_2,2024-12-05 13:00:00,24,0.04545299278852275,0.07527238325878671,0.7519223900462962,15.220776535910526,-6.375751681869637,2,0,-2,0.04545299278852275
kpx_group_2,2024-12-06 13:00:00,24,0.056062723112866086,0.08670859482017236,0.7784549228395061,11.527454128909964,-7.031846294783569,0,1,1,0.056062723112866086
kpx_group_2,2024-12-07 13:00:00,24,-0.05118043769193648,0.13350876241100493,0.6446483950617284,9.095118427305852,2.0687296382049034,1,1,0,0.05118043769193648
kpx_group_2,2024-12-08 13:00:00,24,-0.008667038820646787,0.11065491980495235,0.4650307002314815,7.359828550333322,2.0768278748937035,0,1,1,0.008667038820646787
kpx_group_2,2024-12-09 13:00:00,24,0.010472009332785815,0.16926751728500944,0.4638589197530864,8.328888556125738,3.626015091780122,1,1,0,0.010472009332785815
kpx_group_2,2024-12-10 13:00:00,24,0.023531930882189245,0.0625142274582862,0.10875268518518517,4.765520005310469,1.7771965720379965,0,0,0,0.023531930882189245
kpx_group_2,2024-12-11 13:00:00,24,-0.058195904786468355,0.12626591470782597,0.29434088734567904,6.21138715264566,1.177417569424253,0,0,0,0.058195904786468355
kpx_group_2,2024-12-12 13:00:00,24,0.06667027671200836,0.10337096452663479,0.481937868441358,8.41592064924413,0.48624100753852834,1,0,-1,0.06667027671200836
kpx_group_2,2024-12-13 13:00:00,24,-0.07805689743793406,0.11576002752600101,0.8772753433641975,10.458907857455324,-3.57674982336658,0,2,2,0.07805689743793406
kpx_group_2,2024-12-14 13:00:00,24,0.002853348241875909,0.06518690992562352,0.8211692226080247,15.342084527293595,-6.061797686902831,0,1,1,0.002853348241875909
kpx_group_2,2024-12-15 13:00:00,24,-0.024427695662490187,0.09351239441823005,0.7570001215277777,10.980896340724927,-4.296548081741169,1,2,1,0.024427695662490187
kpx_group_2,2024-12-16 13:00:00,24,-0.08913612990789244,0.10767287591778209,0.7311092804783951,11.752920138439622,-3.8338219597420142,0,1,1,0.08913612990789244
kpx_group_2,2024-12-17 13:00:00,24,0.09078420655024655,0.12365778532154244,0.228916300154321,6.492438998821057,1.1277365899612892,0,0,0,0.09078420655024655
kpx_group_2,2024-12-18 13:00:00,24,0.04791822018786843,0.09437660359658145,0.16245943287037037,5.544186123868546,1.2410318658419879,0,1,1,0.04791822018786843
kpx_group_2,2024-12-19 13:00:00,24,-0.006774940085357791,0.1334164833327358,0.7399813638117284,12.359910836038749,1.9043425813806125,0,1,1,0.006774940085357791
kpx_group_2,2024-12-20 13:00:00,24,-0.08788956757133322,0.12224065402052416,0.6810852816358025,11.12502574675903,-0.5845902483427615,0,0,0,0.08788956757133322
kpx_group_2,2024-12-21 13:00:00,24,-0.18491935603398255,0.18491935603398255,0.888323587962963,9.344677841587648,1.087395408807199,0,1,1,0.18491935603398255
kpx_group_2,2024-12-22 13:00:00,24,-0.006361026679118844,0.06904789967060927,0.8197742438271605,10.616489357691664,-5.580397013919213,0,1,1,0.006361026679118844
kpx_group_2,2024-12-23 13:00:00,24,-0.002469377733569337,0.08993106654382967,0.3947515875771605,6.555849701989679,0.3389914703037726,0,0,0,0.002469377733569337
kpx_group_2,2024-12-24 13:00:00,24,-0.058978173051465854,0.0777683752224514,0.9065141358024692,11.738607344606718,-1.8608057269317582,0,0,0,0.058978173051465854
kpx_group_2,2024-12-25 13:00:00,24,0.19410611604292646,0.19410611604292646,0.60087390625,14.993076425359696,-4.26477836786901,0,0,0,0.19410611604292646
kpx_group_2,2024-12-26 13:00:00,24,0.019129909149814158,0.05691987904501627,0.7879965895061729,11.953511162491258,-9.86648673265473,0,2,2,0.019129909149814158
kpx_group_2,2024-12-27 13:00:00,24,0.06434910514157814,0.09866709929136723,0.8057407349537037,13.442887857680168,-5.841225751773355,1,0,-1,0.06434910514157814
kpx_group_2,2024-12-28 13:00:00,24,0.04817111036124396,0.11246276849755232,0.7426318229166666,11.212201105151182,-4.193113900281521,1,1,0,0.04817111036124396
kpx_group_2,2024-12-29 13:00:00,24,-0.03471384806281714,0.04646670018030855,0.8911693479938272,16.521771508276444,-2.4796775123191837,1,0,-1,0.03471384806281714
kpx_group_2,2024-12-30 13:00:00,23,0.04176187103415236,0.0972482293762092,0.651162347020934,11.855922420290065,-2.5456407723720815,0,1,1,0.04176187103415236
kpx_group_3,2023-12-30 13:00:00,1,0.08430767510411376,0.08430767510411376,0.04958795238095238,7.618726745610569,-0.3517725936494571,0,0,0,0.08430767510411376
kpx_group_3,2023-12-31 13:00:00,24,0.06291536790935795,0.0682944023225636,0.1586355873015873,6.97552403314558,1.9624539033767918,0,0,0,0.06291536790935795
kpx_group_3,2024-01-01 13:00:00,24,-0.0202060978961915,0.16042986506400872,0.6680027579365079,14.893245687182228,3.4180998255074417,0,0,0,0.0202060978961915
kpx_group_3,2024-01-02 13:00:00,24,0.08602533750168852,0.1443858276425071,0.3230966111111111,10.733178971165477,4.211250711345689,1,0,-1,0.08602533750168852
kpx_group_3,2024-01-03 13:00:00,24,-0.09440859466603128,0.11708500384146149,0.7042754404761905,11.994902690696668,1.1906610098360124,1,0,-1,0.09440859466603128
kpx_group_3,2024-01-04 13:00:00,24,-0.06580261608292026,0.08743584653566439,0.7817279484126983,16.741891448459906,-1.2414697590293733,0,0,0,0.06580261608292026
kpx_group_3,2024-01-05 13:00:00,24,0.10689737106497786,0.1666936048675537,0.3207434841269841,10.664335167262234,-1.4725968649490637,0,0,0,0.10689737106497786
kpx_group_3,2024-01-06 13:00:00,24,0.01028663063704306,0.10386105705952024,0.49829022817460317,13.365075012707722,-2.452287225544777,0,1,1,0.01028663063704306
kpx_group_3,2024-01-07 13:00:00,24,0.003005729771916691,0.09160795112565868,0.4816461130952381,10.052132704336161,2.259899751531783,0,2,2,0.003005729771916691
kpx_group_3,2024-01-08 13:00:00,24,-0.02079708369729642,0.14923776018269483,0.4978597777777778,10.229458451460436,-2.5788828560094044,0,0,0,0.02079708369729642
kpx_group_3,2024-01-09 13:00:00,24,-0.035283638525471825,0.05067611491425935,0.11401215079365079,4.229915038283521,0.18613345715594812,0,0,0,0.035283638525471825
kpx_group_3,2024-01-10 13:00:00,24,-0.16473997785984568,0.1692118080727745,0.9499195456349206,17.789093339447565,1.7119685809929204,0,0,0,0.16473997785984568
kpx_group_3,2024-01-11 13:00:00,24,0.03699867407333112,0.1409137326301019,0.5993601527777778,13.603847879006485,-1.6954500577738518,0,0,0,0.03699867407333112
kpx_group_3,2024-01-12 13:00:00,24,-0.014440514205983218,0.09519859118175844,0.3226087718253968,8.010399181802715,-1.6058458283856651,0,0,0,0.014440514205983218
kpx_group_3,2024-01-13 13:00:00,24,-0.12343812467256461,0.17526126152262234,0.7984294464285714,14.087517609667875,-4.873963054938426,0,0,0,0.12343812467256461
kpx_group_3,2024-01-14 13:00:00,24,-0.04246721682482618,0.16425202378179463,0.22584336309523811,6.743481929469534,2.2529544531415535,1,0,-1,0.04246721682482618
kpx_group_3,2024-01-15 13:00:00,24,0.041220043996023706,0.0752085353790275,0.19634310714285716,6.123718760551431,0.897802784317324,1,1,0,0.041220043996023706
kpx_group_3,2024-01-16 13:00:00,24,-0.13215188377670734,0.14709506299464112,0.8744184226190477,15.340240235230587,-2.225620399362041,0,2,2,0.13215188377670734
kpx_group_3,2024-01-17 13:00:00,24,0.10444837096649595,0.1207627673265423,0.11185989285714286,6.525412512338971,-1.209441968461095,0,0,0,0.10444837096649595
kpx_group_3,2024-01-18 13:00:00,24,0.15229682522449578,0.15229682522449578,0.0,6.872581724217622,1.9694808727527382,0,0,0,0.15229682522449578
kpx_group_3,2024-01-19 13:00:00,24,0.4091893320554594,0.4091893320554594,2.869642857142857e-05,8.188056752747983,-4.266665689602616,0,0,0,0.4091893320554594
kpx_group_3,2024-01-20 13:00:00,24,0.14852451465530622,0.14852451465530622,0.0,5.563408483918426,-1.1227923938661275,0,0,0,0.14852451465530622
kpx_group_3,2024-01-21 13:00:00,24,0.38335561951734753,0.38335561951734753,0.32085826984126986,15.516693670342919,-1.2233564128837437,0,0,0,0.38335561951734753
kpx_group_3,2024-01-22 13:00:00,24,0.1708755782324178,0.21976072995007304,0.48049824801587304,13.625143455413363,-1.0303678192713617,0,0,0,0.1708755782324178
kpx_group_3,2024-01-23 13:00:00,24,0.033419327648731366,0.23072760743921486,0.26834323015873013,9.73829000555677,2.579710543033715,1,1,0,0.033419327648731366
kpx_group_3,2024-01-24 13:00:00,24,-0.04977567004822611,0.14202021692824437,0.4137783253968254,9.121265572095178,3.743107652091888,0,1,1,0.04977567004822611
kpx_group_3,2024-01-25 13:00:00,24,-0.006346058028389474,0.09504863975646512,0.5651249404761906,10.44924430041198,0.4798022847934423,1,0,-1,0.006346058028389474
kpx_group_3,2024-01-26 13:00:00,24,0.05411275029389831,0.07901757597381952,0.29322330555555554,9.232288801285486,2.490835010419955,1,0,-1,0.05411275029389831
kpx_group_3,2024-01-27 13:00:00,24,-0.04825487005363923,0.09899548624492756,0.21686127976190475,6.921484220496119,4.023214645054527,0,0,0,0.04825487005363923
kpx_group_3,2024-01-28 13:00:00,24,0.04329882315000335,0.0971090767493421,0.21947268253968255,9.287022797545422,5.280149030369457,0,0,0,0.04329882315000335
kpx_group_3,2024-01-29 13:00:00,24,-0.005123718470850329,0.035609254264934026,0.07618984523809524,4.081245812797525,0.35876946209159977,0,1,1,0.005123718470850329
kpx_group_3,2024-01-30 13:00:00,24,0.11013293479200707,0.19890070867768694,0.29643734523809523,9.551454204314716,-0.906076322648541,0,0,0,0.11013293479200707
kpx_group_3,2024-01-31 13:00:00,24,0.040793249293405574,0.07777985749978066,0.08132656746031745,6.632155935082676,2.740297520027168,2,0,-2,0.040793249293405574
kpx_group_3,2024-02-01 13:00:00,24,0.007921214407014853,0.007939140899495468,0.0003443611111111111,2.871411802386644,-0.14853323885080816,0,0,0,0.007921214407014853
kpx_group_3,2024-02-02 13:00:00,24,0.0048452270750052725,0.006724986146997361,0.0018078908730158728,2.839548166397265,0.2744948637080233,0,0,0,0.0048452270750052725
kpx_group_3,2024-02-03 13:00:00,24,0.018464104366958434,0.018464104366958434,0.00022957142857142856,2.6275365588513604,0.6550676240100696,0,0,0,0.018464104366958434
kpx_group_3,2024-02-04 13:00:00,24,0.028618021572200145,0.11362259274911425,0.3277741845238095,8.520510773217444,-3.7034500021113845,1,0,-1,0.028618021572200145
kpx_group_3,2024-02-05 13:00:00,24,0.02384435960536931,0.02488632496644957,0.006973309523809524,4.0216191449813685,6.32902111792899e-05,0,0,0,0.02384435960536931
kpx_group_3,2024-02-06 13:00:00,24,0.04823231220095109,0.04823231220095109,0.0024966150793650794,3.8535273201490945,2.0345232687304224,0,0,0,0.04823231220095109
kpx_group_3,2024-02-07 13:00:00,24,0.05278002158960609,0.06242673587551933,0.07977694444444444,6.539661750882154,4.115758275435325,0,1,1,0.05278002158960609
kpx_group_3,2024-02-08 13:00:00,24,0.02915908557976105,0.07235305412977078,0.27135638888888886,7.812524752019011,0.8593421391402153,0,0,0,0.02915908557976105
kpx_group_3,2024-02-09 13:00:00,24,0.003699308691808461,0.19911956310544657,0.5603899722222222,10.912748538033965,-1.350825462072314,0,1,1,0.003699308691808461
kpx_group_3,2024-02-10 13:00:00,24,0.02034193798975813,0.16704634748308345,0.5824577718253968,12.581488283781,0.4622390197994993,0,0,0,0.02034193798975813
kpx_group_3,2024-02-11 13:00:00,24,-0.04228054588306506,0.10486167733407649,0.5715530059523809,11.167421764748772,0.5462701453139892,0,1,1,0.04228054588306506
kpx_group_3,2024-02-12 13:00:00,24,-0.14478237562026666,0.15223367467014992,0.9485994999999999,17.280299097250055,-5.43101316482408,0,0,0,0.14478237562026666
kpx_group_3,2024-02-13 13:00:00,24,0.005557326720266161,0.14656726793352357,0.7749842103174602,15.681174286392597,-3.451131858313649,1,0,-1,0.005557326720266161
kpx_group_3,2024-02-14 13:00:00,24,0.06540052141369652,0.12702057839780903,0.23577243253968252,8.753929075790152,1.7625516084092387,0,0,0,0.06540052141369652
kpx_group_3,2024-02-15 13:00:00,24,0.017392050065121997,0.06612985571072962,0.14560726785714287,6.131497300780523,2.531279205688995,0,0,0,0.017392050065121997
kpx_group_3,2024-02-16 13:00:00,24,-0.12110396885333163,0.18654532489075834,0.656150998015873,10.111116703312343,2.2641360549527296,0,0,0,0.12110396885333163
kpx_group_3,2024-02-17 13:00:00,24,0.01771790114137178,0.12063774648473762,0.36450601785714287,9.127912009031677,-1.2213276996247204,2,2,0,0.01771790114137178
kpx_group_3,2024-02-18 13:00:00,24,0.13473494686850926,0.2308399958465691,0.278702755952381,10.47907023672129,-2.5443434195089005,0,1,1,0.13473494686850926
kpx_group_3,2024-02-19 13:00:00,24,0.13297592801394734,0.13297592801394734,0.005136714285714286,6.457962740767421,2.712591168365751,0,0,0,0.13297592801394734
kpx_group_3,2024-02-20 13:00:00,24,0.3291346444792207,0.3291346444792207,0.015869305555555557,8.440679768367543,0.5879724226667576,0,0,0,0.3291346444792207
kpx_group_3,2024-02-21 13:00:00,24,0.269026302692248,0.269026302692248,0.009498617063492063,8.384952551958376,1.0821840256281745,0,0,0,0.269026302692248
kpx_group_3,2024-02-22 13:00:00,24,0.08402327627171062,0.08402327627171062,0.0,6.994731850220081,1.9570963517327629,0,0,0,0.08402327627171062
kpx_group_3,2024-02-23 13:00:00,24,0.05677666322864947,0.05677666322864947,0.0,5.395537520032042,1.9447777613848223,0,0,0,0.05677666322864947
kpx_group_3,2024-02-24 13:00:00,24,0.0061164969823541025,0.0061164969823541025,0.0,1.8000843686290204,-0.20146924750371464,0,0,0,0.0061164969823541025
kpx_group_3,2024-02-25 13:00:00,24,0.021751156783456103,0.021751156783456103,0.0,4.207648753415875,0.1009585144846184,0,0,0,0.021751156783456103
kpx_group_3,2024-02-26 13:00:00,24,0.02444635222215828,0.02444635222215828,0.0,4.2406174973769355,0.26608339005658627,0,0,0,0.02444635222215828
kpx_group_3,2024-02-27 13:00:00,24,0.021100141619567105,0.021100141619567105,0.0023818293650793654,3.313591982840147,-0.3778494289014649,0,0,0,0.021100141619567105
kpx_group_3,2024-02-28 13:00:00,24,-0.008576080350615597,0.03635921557775082,0.09025125595238097,4.675069965042474,1.46290951982367,0,1,1,0.008576080350615597
kpx_group_3,2024-02-29 13:00:00,24,0.08712727646990441,0.14286467964499108,0.4226743115079365,14.146043671414958,-2.611821373194149,1,0,-1,0.08712727646990441
kpx_group_3,2024-03-01 13:00:00,24,-0.00802236492798287,0.1788581068241553,0.6614312003968253,16.516929480912776,-1.9487059875375827,1,1,0,0.00802236492798287
kpx_group_3,2024-03-02 13:00:00,24,-0.12057175409359844,0.17284748861329116,0.671647242063492,14.230200134336302,-3.559194683124488,0,1,1,0.12057175409359844
kpx_group_3,2024-03-03 13:00:00,24,-0.06470661526249584,0.10227526448304347,0.2925345853174603,7.599525126991646,0.08134777366048336,1,0,-1,0.06470661526249584
kpx_group_3,2024-03-04 13:00:00,24,0.019091699629087234,0.02888280101489593,0.07469761706349205,5.003871508818657,-0.9254250563937507,0,0,0,0.019091699629087234
kpx_group_3,2024-03-05 13:00:00,24,0.054290151756178025,0.054290151756178025,0.020001626984126983,5.689122764689362,-0.675285265159974,0,0,0,0.054290151756178025
kpx_group_3,2024-03-06 13:00:00,24,0.09261978062346231,0.09376475625326848,0.1206697996031746,6.7647279339585475,-0.6546535363883533,0,0,0,0.09261978062346231
kpx_group_3,2024-03-07 13:00:00,24,0.09358559684616491,0.14207456578001781,0.3180459861111111,9.85061247464987,-5.4567827625079595,0,0,0,0.09358559684616491
kpx_group_3,2024-03-08 13:00:00,24,-0.046709811860717924,0.08537529646013442,0.10896152579365077,4.668833656034502,0.8935365481026989,0,0,0,0.046709811860717924
kpx_group_3,2024-03-09 13:00:00,24,-0.042825084677716514,0.13662721992920432,0.37647255555555553,8.325627938964805,0.4960303997627924,1,0,-1,0.042825084677716514
kpx_group_3,2024-03-10 13:00:00,24,0.07096132282916069,0.18091346314814208,0.5150204246031745,10.89825657690333,0.39036737588226195,1,0,-1,0.07096132282916069
kpx_group_3,2024-03-11 13:00:00,24,0.028148187903198202,0.06847096162240389,0.10683797023809523,5.964948759937602,-0.9171810564578813,0,0,0,0.028148187903198202
kpx_group_3,2024-03-12 13:00:00,24,0.0026322304379900706,0.12943987574127971,0.5627718075396825,12.234405959348862,-2.6519348119049133,0,0,0,0.0026322304379900706
kpx_group_3,2024-03-13 13:00:00,24,-0.019783358038231048,0.09176953265304018,0.6209974920634921,10.986555069363412,-3.3586454169052833,1,2,1,0.019783358038231048
kpx_group_3,2024-03-14 13:00:00,24,-0.07807209173421106,0.09932157692043574,0.8410728015873016,12.458712328779221,-6.38480960002502,1,1,0,0.07807209173421106
kpx_group_3,2024-03-15 13:00:00,24,-0.0025612968040667505,0.075870337999604,0.18093295833333334,5.743497094834697,-1.4267213763483977,0,1,1,0.0025612968040667505
kpx_group_3,2024-03-16 13:00:00,24,-0.04832149153715317,0.15377989358718808,0.46953609126984125,14.232580147152182,-1.9146559116220496,0,1,1,0.04832149153715317
kpx_group_3,2024-03-17 13:00:00,24,0.049343769374245554,0.0931518432123547,0.15559373412698413,6.803651772001698,-1.371508885328625,0,0,0,0.049343769374245554
kpx_group_3,2024-03-18 13:00:00,24,-0.06758479794798446,0.1293692891332065,0.7427577698412698,15.459484413240178,-4.289956715031799,1,1,0,0.06758479794798446
kpx_group_3,2024-03-19 13:00:00,24,-0.005811043081459841,0.08962006532531984,0.18208081944444443,7.740877949066923,-0.8894294886181223,1,0,-1,0.005811043081459841
kpx_group_3,2024-03-20 13:00:00,24,0.06391761301935132,0.07332279439623456,0.06413721626984127,5.865683549622954,-2.9714902655135447,0,0,0,0.06391761301935132
kpx_group_3,2024-03-21 13:00:00,24,0.021991929467024707,0.12479990596157486,0.3007705496031746,10.499304578365013,0.06253173169952402,0,0,0,0.021991929467024707
kpx_group_3,2024-03-22 13:00:00,24,-0.009529737630050562,0.10151441276462543,0.30593596031746034,10.66343385879818,2.378993927396268,0,2,2,0.009529737630050562
kpx_group_3,2024-03-23 13:00:00,24,0.10333583943150437,0.10590307597487254,0.022641728174603176,5.1278006731668695,0.5806876486764478,0,0,0,0.10333583943150437
kpx_group_3,2024-03-24 13:00:00,24,-0.09313346202319368,0.12868259620568184,0.27537393055555554,6.881886459789648,1.9625233346484876,0,0,0,0.09313346202319368
kpx_group_3,2024-03-25 13:00:00,24,0.017505557315077882,0.07126842254599787,0.2284547619047619,7.112794984295835,-0.8207446754465755,1,0,-1,0.017505557315077882
kpx_group_3,2024-03-26 13:00:00,24,0.02256387465116766,0.04734178126191372,0.1152748115079365,6.18097300133861,2.9780099298846565,0,1,1,0.02256387465116766
kpx_group_3,2024-03-27 13:00:00,24,0.11160289556263804,0.1569784488880103,0.3551795734126984,11.122941966413116,-0.4076166251887589,0,1,1,0.11160289556263804
kpx_group_3,2024-03-28 13:00:00,24,-0.285129569689067,0.28639845939058384,0.9096293214285714,17.563197612390486,-6.478834773169688,0,0,0,0.285129569689067
kpx_group_3,2024-03-29 13:00:00,24,0.04921533974331644,0.1562105731669683,0.4855488710317461,11.422983636251182,-3.0824534256762353,0,1,1,0.04921533974331644
kpx_group_3,2024-03-30 13:00:00,24,0.14602908133907,0.1676746613663789,0.11848884523809523,8.211716920630106,0.24243347317742367,0,0,0,0.14602908133907
kpx_group_3,2024-03-31 13:00:00,24,0.04436521366363056,0.10095268223801479,0.351649873015873,10.297211927279578,-2.424443305808279,1,0,-1,0.04436521366363056
kpx_group_3,2024-04-01 13:00:00,24,0.010582736978878128,0.09085440919802072,0.1619644126984127,4.709365866637827,-3.558362296377014,0,0,0,0.010582736978878128
kpx_group_3,2024-04-02 13:00:00,24,0.04186822109831546,0.05754842174473898,0.049186214285714284,4.324656949955124,0.9219200872230272,0,0,0,0.04186822109831546
kpx_group_3,2024-04-03 13:00:00,24,-0.03588377500659389,0.0575495350576467,0.08201528373015873,4.3674896519563795,1.5706974374526503,0,1,1,0.03588377500659389
kpx_group_3,2024-04-04 13:00:00,24,-0.08175131045001914,0.08478364392361619,0.1559380972222222,5.5302160347252896,1.2968334043035736,0,0,0,0.08175131045001914
kpx_group_3,2024-04-05 13:00:00,24,-0.06765045671965321,0.09255093705875111,0.3956132876984127,8.552219160101986,0.24392245266984922,0,1,1,0.06765045671965321
kpx_group_3,2024-04-06 13:00:00,24,0.005471508028601996,0.1329656812416895,0.22968872222222222,6.958881813148125,2.2613993197638087,0,0,0,0.005471508028601996
kpx_group_3,2024-04-07 13:00:00,24,0.0031006326608009095,0.03403053142934628,0.04932969642857143,3.5622205954770334,1.3807999727524158,0,0,0,0.0031006326608009095
kpx_group_3,2024-04-08 13:00:00,24,0.021016590086743198,0.07383066902704714,0.19229686507936508,7.336397434174309,1.0946774202372442,0,1,1,0.021016590086743198
kpx_group_3,2024-04-09 13:00:00,24,-0.09853915332845735,0.1351349494093864,0.2190422261904762,7.930841104984588,4.046223418228073,0,1,1,0.09853915332845735
